3.234912694	270	4.034443616	1.053599987	10	600	6	300
2.33231844	330	1.963745224	1.965219173	10	600	6	300
1.317115128	270	1.711183387	1.399823594	10	600	6	300
73.48871759	448	9.966610002	11.06968793	10	600	8	240
72.73355656	504	11.56879135	10.56154321	10	600	8	240
72.01124556	504	12.12976161	10.30595114	10	600	8	240
71.22515467	616	12.20272181	7.612742991	10	600	8	240
70.5126066	504	6.043798302	12.69061611	10	600	8	240
69.7578528	616	8.881690844	8.362071599	10	600	8	240
69.02994043	560	10.12082266	7.177522507	10	600	8	240
68.32784629	560	6.729766384	10.12375517	10	600	8	240
67.5859031	560	8.568622011	7.135619526	10	600	8	240
66.85511358	448	7.633884439	7.537651602	10	600	8	240
65.99713389	616	8.853065056	2.569811545	10	600	8	240
65.08590331	504	5.443690803	5.984596633	10	600	8	240
64.17616954	560	5.654630704	5.986569285	10	600	8	240
63.2017258	448	6.282994381	4.703406846	10	600	8	240
62.27870845	504	8.228600003	2.350432819	10	600	8	240
61.32979425	616	4.95514247	5.144138464	10	600	8	240
60.35503352	448	3.687137433	5.842926609	10	600	8	240
59.27844557	448	4.609297983	4.569757014	10	600	8	240
58.29613071	560	6.811734809	2.776421293	10	600	8	240
57.28885529	280	5.984285921	3.431223015	10	600	8	240
56.28211787	560	9.024211073	17.67363296	10	600	8	240
55.62379983	448	16.55450859	7.504088351	10	600	8	240
54.91614933	504	8.197526008	13.46821449	10	600	8	240
54.20668698	504	13.41006723	4.706960296	10	600	8	240
53.46089271	560	7.513961017	9.481392578	10	600	8	240
52.69568912	560	8.742649315	6.785616482	10	600	8	240
51.91447901	504	10.6644733	3.155443645	10	600	8	240
51.10316798	392	9.895401697	2.321004636	10	600	8	240
50.18608351	616	8.702516094	1.74925265	10	600	8	240
49.23110889	392	4.234419739	5.980499342	10	600	8	240
48.14563347	672	7.618452948	12.2761833	10	600	8	240
47.3193687	728	11.69071795	8.0051683	10	600	8	240
46.56222863	504	5.784227791	14.16189547	10	600	8	240
45.73865978	672	9.681810851	9.406017725	10	600	8	240
44.96817458	504	8.405184316	10.05476408	10	600	8	240
44.12275769	448	11.69474455	5.694241877	10	600	8	240
43.33598482	560	5.325262942	10.9709002	10	600	8	240
42.49874386	504	9.871797453	3.901970325	10	600	8	240
41.72461481	560	5.152572267	8.073310453	10	600	8	240
40.93015083	336	7.126618341	4.889938426	10	600	8	240
40.05749882	392	8.280157231	3.794328122	10	600	8	240
39.25043156	560	3.898981864	5.706869245	10	600	8	240
38.32084327	504	4.178483126	4.524833333	10	600	8	240
37.38486033	560	4.771444616	3.843266509	10	600	8	240
36.40300861	504	3.720076136	3.343410008	10	600	8	240
35.27932949	560	3.712063059	2.248941044	10	600	8	240
34.16712332	504	2.706778785	3.406777979	10	600	8	240
32.9999568	448	3.636193013	2.252878303	10	600	8	240
31.77835876	504	4.093242634	1.626579118	10	600	8	240
30.46279362	336	2.962124062	1.901959567	10	600	8	240
29.21611359	504	4.712476349	10.8515201	10	600	8	240
28.41675513	560	9.878626185	4.203965639	10	600	8	240
27.65045222	448	5.186923941	8.85181329	10	600	8	240
26.86166962	616	7.316575977	3.961787063	10	600	8	240
26.05490446	392	6.122641598	3.22718654	10	600	8	240
25.18730317	616	5.700744452	2.632447609	10	600	8	240
24.23549954	504	3.274072345	4.330256841	10	600	8	240
23.19285571	560	3.288848741	3.156861899	10	600	8	240
22.02524374	504	3.861163717	2.553922953	10	600	8	240
20.84550513	504	4.261615022	2.229884994	10	600	8	240
19.59801705	560	5.543833553	3.503667902	10	600	8	240
18.50443747	728	6.662497976	2.478013221	10	600	8	240
17.41658067	448	4.438190777	4.624499574	10	600	8	240
16.24868225	504	5.846842361	3.116161057	10	600	8	240
15.10648097	616	5.848264009	3.27391352	10	600	8	240
13.94690518	616	5.892474247	2.9250823	10	600	8	240
12.78018102	280	4.276385518	4.521937699	10	600	8	240
11.46225962	392	4.620615115	4.016546541	10	600	8	240
10.18230849	504	5.492392573	3.058392649	10	600	8	240
8.965308618	504	5.6134595	2.890176207	10	600	8	240
7.810358707	504	7.815681699	16.48155274	10	600	8	240
7.140586525	672	13.51321996	10.12283155	10	600	8	240
6.463995788	616	6.799091724	16.3924755	10	600	8	240
5.790448327	560	11.69175623	9.969264368	10	600	8	240
5.09080708	504	8.041510281	13.32580683	10	600	8	240
4.399458505	504	14.14560222	5.921627866	10	600	8	240
3.695171371	560	3.158706837	14.02969925	10	600	8	240
2.943721227	448	9.671199174	2.439660947	10	600	8	240
2.125962935	560	5.776870809	1.060117721	10	600	8	240
1.202174999	504	2.151198832	2.345628796	10	600	8	240
17.58129439	38	9.613009509	7.086429009	20	600	2	220
16.75045185	32	9.171692169	7.372485082	20	600	2	220
15.89630919	40	10.4244314	6.256857399	20	600	2	220
15.05011659	46	7.220104828	8.624900274	20	600	2	220
14.16117956	34	8.211357412	7.260271952	20	600	2	220
13.30602687	44	8.684650297	6.858840804	20	600	2	220
12.50606725	36	5.90199729	9.655146177	20	600	2	220
11.65534405	34	7.772549755	6.130837365	20	600	2	220
10.83668367	40	8.361694929	4.890702576	20	600	2	220
10.00129413	28	8.437914047	3.654433935	20	600	2	220
9.082518879	38	8.503132985	10.71434238	20	600	2	220
8.392576117	38	9.351243931	9.502563729	20	600	2	220
7.698005822	40	7.057054409	12.15670392	20	600	2	220
7.007446695	38	10.77673457	6.517601183	20	600	2	220
6.284160957	38	3.185559394	12.25643377	20	600	2	220
5.521905325	38	8.745334069	2.397524049	20	600	2	220
4.717197739	42	6.273971983	1.488293849	20	600	2	220
3.81282039	38	4.049769763	0.94159111	20	600	2	220
2.79386045	36	1.399287484	2.420267679	20	600	2	220
1.544642784	32	1.135785229	0.911816592	20	600	2	220
16.36431534	76	4.59257083	3.59902871	40	600	2	300
15.5275116	74	4.356507708	4.076669144	40	600	2	300
14.70668047	78	4.022610506	4.623608503	40	600	2	300
13.87907789	86	4.391909052	4.251498317	40	600	2	300
13.03789975	72	4.322622684	4.184219204	40	600	2	300
12.19043736	76	3.925700163	4.821174433	40	600	2	300
11.35108896	74	4.527177504	4.256005624	40	600	2	300
10.49355615	76	5.355417186	3.1018423	40	600	2	300
9.65941675	72	5.372362972	3.095718034	40	600	2	300
8.797302485	56	4.294060268	4.126972758	40	600	2	300
7.894884117	84	7.684211642	6.404231525	40	600	2	300
7.257032182	76	7.1484297	6.968205441	40	600	2	300
6.614112705	80	5.663439561	8.248952538	40	600	2	300
5.971318856	76	9.407756702	3.75100591	40	600	2	300
5.337601122	78	4.009010234	7.875321598	40	600	2	300
4.640647124	78	1.581138367	8.075726855	40	600	2	300
3.902106114	80	1.451202923	5.643097279	40	600	2	300
3.090504117	78	1.495997321	3.185389432	40	600	2	300
2.16606012	80	2.389734949	1.262093367	40	600	2	300
1.196529895	60	1.604008578	1.325710737	40	600	2	300
15.89320527	72	8.185279548	7.354839523	30	800	2	300
15.23389927	52	8.601470231	6.825860203	30	800	2	300
14.57904216	54	7.71729586	7.732133093	30	800	2	300
13.95871281	64	6.968169002	8.705908144	30	800	2	300
13.31566286	56	9.207187117	6.341019693	30	800	2	300
12.68494735	58	4.224229065	10.22892463	30	800	2	300
11.98163428	58	2.37946967	8.405866855	30	800	2	300
11.192543	62	1.773410993	5.267234921	30	800	2	300
10.34695361	62	2.167549304	3.203662815	30	800	2	300
9.386849374	54	2.290496866	2.005628807	30	800	2	300
8.311987542	56	2.734206979	3.464851794	30	800	2	300
7.545403145	58	3.464578611	2.708997513	30	800	2	300
6.764540248	62	3.58711581	2.206772598	30	800	2	300
5.982855916	58	2.837271498	2.772457504	30	800	2	300
5.186892234	60	2.405029198	3.237030969	30	800	2	300
4.392840989	58	2.55485601	3.109140456	30	800	2	300
3.600471832	58	2.239108261	3.336623834	30	800	2	300
2.801476613	62	1.865801494	3.332700553	30	800	2	300
1.968980178	58	2.894741584	1.648392911	30	800	2	300
1.069507249	48	1.653743391	2.030724813	30	800	2	300
11.48301445	30	27.31347801	47.73063796	10	200	2	280
10.98016395	28	39.21565819	34.73657834	10	200	2	280
10.46694849	26	39.46543592	35.42673205	10	200	2	280
9.92176754	26	33.90171172	35.46354499	10	200	2	280
9.378206909	24	39.16737803	31.45106626	10	200	2	280
8.869111791	18	26.19243719	45.01120249	10	200	2	280
8.378358725	20	16.74282989	45.57809387	10	200	2	280
7.887830712	18	31.21048781	21.70369348	10	200	2	280
7.359534942	16	28.25303633	16.49093478	10	200	2	280
6.867124796	14	7.333945529	34.47804558	10	200	2	280
6.276472099	22	27.77926062	13.19094174	10	200	2	280
5.732219294	22	26.38212556	14.8983077	10	200	2	280
5.211516209	20	16.21391026	24.92818552	10	200	2	280
4.70421014	20	22.19242606	19.30232642	10	200	2	280
4.178114198	18	19.66067993	20.64968801	10	200	2	280
3.675415248	18	3.402404478	32.84706242	10	200	2	280
3.151711762	20	14.44286321	9.834652769	10	200	2	280
2.52789446	20	1.86909604	15.15445981	10	200	2	280
1.815636605	20	3.952727309	4.532796944	10	200	2	280
1.029364444	20	1.564107868	3.529982737	10	200	2	280
52.32346505	1170	3.503012182	2.883857667	40	200	6	280
51.38917177	1170	3.81117427	2.309222754	40	200	6	280
50.46448557	1290	3.919312342	2.130023853	40	200	6	280
49.53504635	1080	3.744105107	2.37209533	40	200	6	280
48.58757855	1260	3.813433972	2.027311495	40	200	6	280
47.63645908	1080	2.907257884	3.001443408	40	200	6	280
46.66357112	1290	3.477343359	2.224223368	40	200	6	280
45.70850012	1050	3.492152294	2.334472863	40	200	6	280
44.78977607	1080	4.1759146	1.939845398	40	200	6	280
43.82951229	870	2.785473344	3.216050295	40	200	6	280
42.75493723	1230	4.098667888	4.320483974	40	200	6	280
41.79180313	1230	5.367045687	3.327540587	40	200	6	280
40.8624181	1080	4.893938752	3.680518621	40	200	6	280
39.95657426	1350	5.340401216	3.320060362	40	200	6	280
39.04589346	1020	4.941888419	3.945616313	40	200	6	280
38.13189354	1350	5.603224835	3.23089184	40	200	6	280
37.23424826	1140	6.081338094	3.039767341	40	200	6	280
36.3226518	960	6.074773577	3.171540161	40	200	6	280
35.42132972	930	5.450976376	3.937890467	40	200	6	280
34.51419354	930	4.998910402	4.868553576	40	200	6	280
33.5446022	1170	8.757430338	8.452981015	40	200	6	280
32.88385074	1200	9.492255571	8.129531621	40	200	6	280
32.2117897	1110	7.938061065	9.847329084	40	200	6	280
31.54796569	1110	9.56769342	8.537664512	40	200	6	280
30.87869552	1080	11.52285551	6.072593221	40	200	6	280
30.22948222	1230	4.734188384	11.34760178	40	200	6	280
29.49401909	1230	5.013199306	7.473697182	40	200	6	280
28.71584396	1050	6.081321715	3.776950998	40	200	6	280
27.87531967	1080	4.337418632	3.510451566	40	200	6	280
26.96969778	840	2.439013476	4.210591397	40	200	6	280
25.91867204	1170	4.708844831	7.832504209	40	200	6	280
25.1504386	1260	6.966652364	4.512313763	40	200	6	280
24.40191419	1080	5.88076054	4.230125461	40	200	6	280
23.60135007	1170	3.246722638	6.180463207	40	200	6	280
22.80200725	1230	4.828223165	4.215360253	40	200	6	280
22.00937709	1140	6.067343652	2.586705125	40	200	6	280
21.21125131	1200	4.950569442	3.416802718	40	200	6	280
20.40938194	1050	3.845272043	4.373989545	40	200	6	280
19.61204172	1080	4.47308755	3.803650772	40	200	6	280
18.81326338	840	5.105549652	2.997329883	40	200	6	280
17.9304486	1080	5.20731063	4.544132442	40	200	6	280
17.14594666	1110	3.68956845	6.282973354	40	200	6	280
16.3299305	1230	3.968181397	5.586026396	40	200	6	280
15.50518333	1410	4.238124479	5.044263466	40	200	6	280
14.71937424	1050	4.728505341	4.77963969	40	200	6	280
13.92931781	1230	5.133396859	4.637345698	40	200	6	280
13.12410057	1230	4.276525235	5.126641191	40	200	6	280
12.32091132	1110	5.283415925	4.157571095	40	200	6	280
11.51607949	1110	4.657578584	4.16861909	40	200	6	280
10.6706226	930	3.096212458	4.648713804	40	200	6	280
9.761440363	1200	3.901557298	18.01780079	40	200	6	280
9.094959438	1230	9.193437312	5.537169255	40	200	6	280
8.431924418	1230	6.670859985	3.739413503	40	200	6	280
7.668781959	1140	3.056462901	4.254927781	40	200	6	280
6.80511672	1110	3.975950799	1.715952319	40	200	6	280
5.864434831	1110	2.450690596	1.703271254	40	200	6	280
4.826288067	1140	1.682390055	1.57391895	40	200	6	280
3.712901555	1170	1.426825604	1.53175348	40	200	6	280
2.558884375	1200	1.287677237	1.295879332	40	200	6	280
1.343995765	1110	1.15987229	1.092881206	40	200	6	280
35.31288829	120	23.15181542	17.00391191	10	200	4	240
34.68049706	108	16.24495007	24.50227139	10	200	4	240
34.05167504	144	12.11643731	28.52177784	10	200	4	240
33.41994777	120	17.73941799	19.54509441	10	200	4	240
32.77021296	144	22.34642044	13.57457098	10	200	4	240
32.17458166	132	14.75013852	20.2783713	10	200	4	240
31.55853404	96	24.26863885	8.07686132	10	200	4	240
30.94708018	108	9.695759243	20.28011559	10	200	4	240
30.34720718	120	12.97623747	13.02394051	10	200	4	240
29.67154313	108	9.164231514	13.49353641	10	200	4	240
28.8713479	132	7.734822652	4.360366046	10	200	4	240
27.9798388	108	4.899340995	6.606569008	10	200	4	240
27.10263939	132	7.129288802	4.066821809	10	200	4	240
26.25723629	84	6.972389775	4.752057042	10	200	4	240
25.40004764	120	5.046293147	6.334654792	10	200	4	240
24.46140515	120	3.47674771	6.570815741	10	200	4	240
23.51388349	132	3.428125332	6.211212722	10	200	4	240
22.43118216	108	4.739999334	3.342369074	10	200	4	240
21.37460585	84	5.000673142	3.489513617	10	200	4	240
20.2679002	120	4.673983609	3.851785947	10	200	4	240
19.09024496	120	7.548523122	4.416400174	10	200	4	240
18.31475939	120	6.2442587	5.842075844	10	200	4	240
17.56872046	120	5.860821819	5.904033551	10	200	4	240
16.81645604	108	4.955474137	6.943897753	10	200	4	240
16.04341197	96	2.778249886	7.888237708	10	200	4	240
15.24609443	108	3.37951751	5.706073453	10	200	4	240
14.35222103	120	1.370988314	4.17284486	10	200	4	240
13.39286957	84	3.338971134	1.524911033	10	200	4	240
12.37193057	108	2.110147923	1.814448324	10	200	4	240
11.28218177	84	2.348547944	0.978564636	10	200	4	240
10.15347991	96	2.245871592	12.44337049	10	200	4	240
9.328973755	120	7.381421138	3.650473612	10	200	4	240
8.565766849	108	4.296549453	7.062032543	10	200	4	240
7.749656223	108	7.320297574	2.077706003	10	200	4	240
6.833937965	120	2.783356697	4.034448523	10	200	4	240
5.888215706	108	2.97716094	3.240135407	10	200	4	240
4.856952012	120	2.249137574	1.703717334	10	200	4	240
3.771190569	108	1.847457189	1.787460689	10	200	4	240
2.612593435	120	1.641875124	1.52607328	10	200	4	240
1.388929829	96	1.241338551	1.21409561	10	200	4	240
73.75551764	1680	13.7886453	9.488908425	30	600	8	220
73.0365904	1848	15.57446103	8.081189803	30	600	8	220
72.29884266	1512	16.78970457	7.106165904	30	600	8	220
71.55597016	1624	12.77749916	11.79528673	30	600	8	220
70.83396927	1624	16.88195392	6.773422711	30	600	8	220
70.17197214	1624	4.277977014	17.75448901	30	600	8	220
69.42242957	1624	9.358041586	5.986652265	30	600	8	220
68.61874324	1736	7.745534036	1.290950327	30	600	8	220
67.71458453	1792	5.012239675	2.355020543	30	600	8	220
66.76787553	1456	3.051804451	3.722749723	30	600	8	220
65.62223745	1344	4.426053291	3.542250548	30	600	8	220
64.58658423	1624	4.812967204	3.322714735	30	600	8	220
63.52240911	1624	4.476197489	3.524861829	30	600	8	220
62.46725398	1680	4.856564497	3.310346968	30	600	8	220
61.39896691	1848	4.811308011	3.192533164	30	600	8	220
60.34661604	1736	4.380860466	3.660398814	30	600	8	220
59.2882337	1904	5.336610577	2.607861861	30	600	8	220
58.23199679	1512	4.205661931	3.738662771	30	600	8	220
57.17179923	1680	5.043762366	3.000884576	30	600	8	220
56.11891419	1456	4.759541013	3.570243884	30	600	8	220
54.96596979	1792	8.00237845	7.142578826	30	600	8	220
54.12176764	1624	9.925035646	5.14476277	30	600	8	220
53.29336108	1736	8.421711311	6.943306429	30	600	8	220
52.48798289	1624	8.544076583	7.473984671	30	600	8	220
51.67645165	1736	7.82076958	8.444614095	30	600	8	220
50.86139058	1512	10.27981084	5.470108722	30	600	8	220
50.07890334	1680	7.984446965	8.220635306	30	600	8	220
49.2902531	1624	8.850857887	6.706544125	30	600	8	220
48.48110695	1456	10.57308885	3.379676631	30	600	8	220
47.63528422	1120	8.000044473	4.868271667	30	600	8	220
46.69848134	1456	8.6232775	5.021764218	30	600	8	220
45.83747836	1680	7.620977516	6.459367219	30	600	8	220
44.97802091	1624	9.00844908	5.235447491	30	600	8	220
44.13401143	1512	5.249859906	8.741940323	30	600	8	220
43.26413697	1848	6.818783189	6.22501691	30	600	8	220
42.41252483	1512	6.780377922	6.056661774	30	600	8	220
41.54274153	1848	8.998922225	2.490570864	30	600	8	220
40.66917463	1512	7.327492041	2.442806783	30	600	8	220
39.71467984	1512	6.344729994	1.805660763	30	600	8	220
38.69484088	1344	3.678456014	3.907547474	30	600	8	220
37.55750354	1792	6.396432178	6.572638437	30	600	8	220
36.71274639	1680	8.684552256	3.947393335	30	600	8	220
35.87805647	1624	6.972874479	5.907710483	30	600	8	220
35.04193805	1568	6.110039982	7.008867648	30	600	8	220
34.20806569	1456	6.332404826	6.459903104	30	600	8	220
33.38291558	1624	8.009862155	4.686558195	30	600	8	220
32.58295385	1624	7.709633818	5.187819178	30	600	8	220
31.76682355	1568	8.536750137	4.363825699	30	600	8	220
30.96593168	1624	9.160482171	3.338193913	30	600	8	220
30.10500115	1064	5.873427356	5.652522839	30	600	8	220
29.09638029	1736	6.869106105	5.977598951	30	600	8	220
28.22123797	1624	5.151674189	7.738935685	30	600	8	220
27.33104001	1624	6.340620079	6.204084631	30	600	8	220
26.45124829	1512	7.324006005	5.32228569	30	600	8	220
25.60884267	1624	7.514614597	5.584038566	30	600	8	220
24.75481872	1792	8.925489513	4.563632944	30	600	8	220
23.93615603	1624	8.553566825	5.254148495	30	600	8	220
23.10788924	1400	6.854806988	7.17969282	30	600	8	220
22.2738054	1456	8.59294561	4.842550507	30	600	8	220
21.43428084	1120	7.353331702	5.486737529	30	600	8	220
20.54794741	1792	12.27222702	9.088176686	30	600	8	220
19.87411542	1568	9.913797873	10.59312647	30	600	8	220
19.13593742	1680	5.861716999	12.62475144	30	600	8	220
18.38801032	1344	11.12641067	3.595396833	30	600	8	220
17.62877159	1568	3.185261853	10.17724388	30	600	8	220
16.82010508	1624	3.876298287	6.955687135	30	600	8	220
15.96970461	1736	4.276010745	3.660969793	30	600	8	220
15.06937268	1624	2.378605671	3.66367456	30	600	8	220
14.02118921	1512	2.089278275	1.651345265	30	600	8	220
12.79973289	1512	1.470631101	1.398861428	30	600	8	220
11.34383841	1680	2.065143402	2.204089791	30	600	8	220
10.26887336	1792	2.162351567	2.24152457	30	600	8	220
9.238729857	1680	2.438476813	2.023284224	30	600	8	220
8.192806356	1624	2.549980031	1.869388257	30	600	8	220
7.15115606	1680	1.872046226	2.613987487	30	600	8	220
6.078740269	1624	1.908672234	1.813967718	30	600	8	220
4.946601756	1848	2.045116538	1.529999773	30	600	8	220
3.85242746	1568	1.922596906	1.786354668	30	600	8	220
2.734942131	1848	2.271440856	1.099826741	30	600	8	220
1.497414082	1400	1.15206986	1.503691672	30	600	8	220
15.39525231	40	10.36636457	10.48040082	20	200	2	320
14.7221435	32	12.01326411	7.974729137	20	200	2	320
14.09382738	44	9.770946744	10.74297202	20	200	2	320
13.48724186	44	10.0805898	10.82388456	20	200	2	320
12.87160604	40	12.91958297	7.89180239	20	200	2	320
12.27704067	36	7.772994587	12.03697737	20	200	2	320
11.60667528	34	7.699626955	8.063241044	20	200	2	320
10.90775489	34	8.71454935	2.380996557	20	200	2	320
10.19429109	38	7.478347577	2.220329361	20	200	2	320
9.422581658	22	5.652387697	3.089313753	20	200	2	320
8.619410492	42	9.5993955	8.896549764	20	200	2	320
8.045113418	40	5.635817834	9.439564544	20	200	2	320
7.372729581	38	2.490399136	9.420124061	20	200	2	320
6.665966712	38	4.838154148	4.169464817	20	200	2	320
5.938252643	38	4.332551826	3.392360385	20	200	2	320
5.188778862	34	4.233210366	2.298876975	20	200	2	320
4.335668057	36	1.919972354	2.49118042	20	200	2	320
3.422456272	30	1.981418328	1.780462289	20	200	2	320
2.433463149	42	1.14522177	2.036370856	20	200	2	320
1.281886339	34	1.363617127	1.061493437	20	200	2	320
30.20844524	348	6.84832397	3.012659015	30	600	4	320
29.37485407	300	6.11066168	3.913098264	30	600	4	320
28.48972578	360	7.225381966	2.632406806	30	600	4	320
27.63796309	300	6.347080999	3.754649854	30	600	4	320
26.71788698	312	6.341695797	3.67863412	30	600	4	320
25.78323585	336	7.342228948	2.635208543	30	600	4	320
24.84893882	384	6.458344136	3.530173562	30	600	4	320
23.86485528	336	7.762781088	2.289851556	30	600	4	320
22.89294454	264	8.152481555	2.431283297	30	600	4	320
21.91037399	264	6.485596398	4.397087264	30	600	4	320
20.92611138	372	10.76962478	5.350535285	30	600	4	320
20.17715211	300	9.705759874	7.014540325	30	600	4	320
19.42672957	360	12.2526003	4.74942667	30	600	4	320
18.68712091	348	9.878415226	7.572258306	30	600	4	320
17.94961821	324	11.40663868	5.966922268	30	600	4	320
17.21154884	384	10.3955334	7.651904348	30	600	4	320
16.48598718	324	13.80007507	4.216579076	30	600	4	320
15.79738726	360	11.71724834	6.10300508	30	600	4	320
15.10580552	336	11.42797897	6.791516811	30	600	4	320
14.40597358	216	10.19912225	8.065765783	30	600	4	320
13.66424275	324	15.43378293	9.671979129	30	600	4	320
13.04125973	324	15.34022328	9.9849881	30	600	4	320
12.41275429	360	15.73445132	10.20342332	30	600	4	320
11.78569549	264	13.71561473	12.57419028	30	600	4	320
11.15184578	384	16.23854597	9.453746748	30	600	4	320
10.49228074	336	14.91802684	10.56584326	30	600	4	320
9.819438122	408	18.08838568	7.581409908	30	600	4	320
9.18243229	360	16.13930085	10.18880134	30	600	4	320
8.540465649	360	17.45559214	9.064140075	30	600	4	320
7.891817007	240	13.20660635	13.48002	30	600	4	320
7.23552756	396	23.01604928	8.326044431	30	600	4	320
6.707573023	384	8.960131219	20.67902063	30	600	4	320
6.170286119	396	18.4640859	8.041993748	30	600	4	320
5.620064028	408	7.392909301	16.91296976	30	600	4	320
5.036689471	348	14.70133955	7.134492389	30	600	4	320
4.467023212	360	4.937797272	15.19860787	30	600	4	320
3.809074301	360	4.17319624	7.790929539	30	600	4	320
3.097083516	372	2.420863479	3.400331377	30	600	4	320
2.296148658	324	0.868907111	2.950337596	30	600	4	320
1.287633121	240	0.772127608	1.232038061	30	600	4	320
17.04475687	76	10.43573583	7.652360153	30	200	2	260
16.27949371	66	8.853000104	9.209737492	30	200	2	260
15.49260524	74	10.21420992	8.233888758	30	200	2	260
14.70902998	72	10.04653408	8.406758734	30	200	2	260
13.95644017	62	10.23824503	8.45200096	30	200	2	260
13.21405469	58	9.666728301	9.613732163	30	200	2	260
12.48253798	52	13.30137004	5.407007502	30	200	2	260
11.76786903	60	9.765103138	8.429905681	30	200	2	260
11.02775461	60	7.967546113	9.586747006	30	200	2	260
10.27753776	34	7.564055329	8.784750322	30	200	2	260
9.513996169	56	13.92427564	7.42128651	30	200	2	260
8.893483393	66	8.506482158	11.96817289	30	200	2	260
8.203892447	56	5.369562704	9.994691589	30	200	2	260
7.467258997	60	7.433259059	1.666073157	30	200	2	260
6.654651478	60	4.378865868	1.666164089	30	200	2	260
5.767021738	62	1.958482083	2.610069748	30	200	2	260
4.807459094	64	1.418477821	2.269005629	30	200	2	260
3.752745204	56	1.482215671	1.628747181	30	200	2	260
2.62714307	58	1.411492637	1.116769581	30	200	2	260
1.411304988	50	0.976926513	1.316348175	30	200	2	260
33.08584931	228	19.54095109	11.44098234	20	800	4	280
32.44093882	228	17.50300183	11.48568407	20	800	4	280
31.8433588	228	21.31348807	7.065081751	20	800	4	280
31.22395455	228	9.396351883	16.32785774	20	800	4	280
30.61817498	192	14.28097907	7.523544044	20	800	4	280
29.9763153	216	7.050410075	12.12282353	20	800	4	280
29.28794309	204	10.91780934	4.764255299	20	800	4	280
28.59460258	204	9.974988559	4.240981275	20	800	4	280
27.88511073	204	8.827032289	4.129839186	20	800	4	280
27.12731231	144	6.971562094	5.093312898	20	800	4	280
26.2848417	204	8.639127111	9.837241618	20	800	4	280
25.58852199	252	10.37474824	7.855873702	20	800	4	280
24.90520619	204	11.61096778	6.308242353	20	800	4	280
24.23344003	276	8.239775221	9.577612435	20	800	4	280
23.49565741	252	6.57493047	8.98540077	20	800	4	280
22.74496985	240	8.6528878	5.589405118	20	800	4	280
21.99088074	216	6.858685309	7.186015266	20	800	4	280
21.23534964	204	8.559475171	4.717734577	20	800	4	280
20.49459712	204	9.707937944	3.351556701	20	800	4	280
19.77235071	168	6.610689282	5.1440238	20	800	4	280
18.88040739	228	7.567962597	4.962843086	20	800	4	280
18.13885767	240	6.993073812	5.31416127	20	800	4	280
17.38225009	216	5.749175621	6.611774922	20	800	4	280
16.61277267	216	7.22385033	4.496076564	20	800	4	280
15.8153839	228	3.867199786	7.260665046	20	800	4	280
14.9748285	192	5.093136042	4.974942388	20	800	4	280
14.15844158	252	6.967401045	2.405334849	20	800	4	280
13.33614194	216	4.721598255	3.760168209	20	800	4	280
12.41012884	216	4.601785604	2.385910171	20	800	4	280
11.50607422	144	3.336100287	3.889053152	20	800	4	280
10.4897778	240	3.20250087	4.749627394	20	800	4	280
9.649551928	216	2.479412929	4.802582995	20	800	4	280
8.801778033	228	3.331573262	3.212945846	20	800	4	280
7.910135999	204	2.042334261	3.14368588	20	800	4	280
6.941704594	240	1.701075436	2.51453161	20	800	4	280
5.969895326	228	1.902816745	2.410181313	20	800	4	280
4.953415781	216	2.355151399	1.119406597	20	800	4	280
3.826238587	240	1.509717055	1.418040532	20	800	4	280
2.696977839	216	1.908406443	0.867383799	20	800	4	280
1.389370203	168	1.413511478	0.762249361	20	800	4	280
32.52894871	240	7.086097958	7.787087708	20	600	4	260
31.65782572	204	6.774776143	5.324472434	20	600	4	260
30.77477586	252	6.366376454	5.731320244	20	600	4	260
29.84967948	252	6.80282436	4.374771333	20	600	4	260
28.91004582	240	8.170709773	3.389509783	20	600	4	260
27.98279328	192	8.487919078	3.466686855	20	600	4	260
27.09522772	228	9.164926415	3.370602503	20	600	4	260
26.21926082	192	9.112036819	3.66439986	20	600	4	260
25.37884797	180	6.729271817	6.292642507	20	600	4	260
24.53200762	156	5.73063093	7.342512246	20	600	4	260
23.56219095	216	11.28631831	8.047693191	20	600	4	260
22.82001361	192	12.06044464	7.651034043	20	600	4	260
22.09668794	228	8.364245968	11.29034168	20	600	4	260
21.35721935	264	12.73188502	6.418616764	20	600	4	260
20.61195935	252	13.6235502	4.930351597	20	600	4	260
19.83700109	192	10.31390919	8.249482336	20	600	4	260
19.10600228	216	12.88392119	6.054102392	20	600	4	260
18.40859779	204	11.93999858	7.302237832	20	600	4	260
17.6944233	204	9.705751253	9.643765032	20	600	4	260
16.94114593	132	10.56822689	7.287256629	20	600	4	260
16.14473303	324	13.39630403	21.87609103	20	600	4	260
15.54050313	216	15.871989	18.206416	20	600	4	260
14.9530184	240	17.57490668	16.89700737	20	600	4	260
14.39448752	216	9.441878849	25.25582122	20	600	4	260
13.83241783	228	10.63965349	21.42181284	20	600	4	260
13.19625781	240	19.75331803	4.955675224	20	600	4	260
12.57201473	228	2.531765349	13.9826364	20	600	4	260
11.77907801	216	1.287358337	7.563260348	20	600	4	260
10.91088541	252	1.926078483	3.64711841	20	600	4	260
9.84564171	204	1.917436116	1.961433578	20	600	4	260
8.719824843	228	3.11119342	13.81281075	20	600	4	260
8.000734806	228	10.52565907	3.555940815	20	600	4	260
